2021-07-01 10:43:09,80.0375
2021-07-01 10:43:09,80.15
2021-07-01 10:43:09,80.15
2021-07-01 10:43:10,80.0375
2021-07-01 10:43:10,80.15
2021-07-01 10:43:10,80.15
2021-07-01 10:43:10,80.15
2021-07-01 10:43:11,80.15
2021-07-01 10:43:11,80.15
2021-07-01 10:43:11,80.15
2021-07-01 10:43:12,80.15
2021-07-01 10:43:12,80.15
2021-07-01 10:43:12,80.15
2021-07-01 10:43:13,80.15
2021-07-01 10:43:13,80.15
2021-07-01 10:43:13,80.0375
2021-07-01 10:43:14,80.15
2021-07-01 10:43:14,80.15
2021-07-01 10:43:14,80.15
2021-07-01 10:43:15,80.15
2021-07-01 10:43:15,80.0375
2021-07-01 10:43:15,80.15
2021-07-01 10:43:16,80.0375
2021-07-01 10:43:16,80.15
2021-07-01 10:43:16,80.0375
2021-07-01 10:43:17,80.15
2021-07-01 10:43:17,80.15
2021-07-01 10:43:17,80.15
2021-07-01 10:43:18,80.15
2021-07-01 10:43:18,80.15
2021-07-01 10:43:18,80.15
2021-07-01 10:43:19,80.15
2021-07-01 10:43:19,80.15
2021-07-01 10:43:19,80.15
2021-07-01 10:43:19,80.15
2021-07-01 10:43:20,80.15
2021-07-01 10:43:20,80.15
2021-07-01 10:43:20,80.15
2021-07-01 10:43:21,80.0375
2021-07-01 10:43:21,80.15
2021-07-01 10:43:21,80.15
2021-07-01 10:43:22,80.15
2021-07-01 10:43:22,80.15
2021-07-01 10:43:22,80.15
2021-07-01 10:43:23,80.15
2021-07-01 10:43:23,80.15
2021-07-01 10:43:23,80.15
2021-07-01 10:43:24,80.15
2021-07-01 10:43:24,80.15
2021-07-01 10:43:24,80.15
2021-07-01 10:43:25,80.15
2021-07-01 10:43:25,80.15
2021-07-01 10:43:25,80.15
2021-07-01 10:43:25,80.15
2021-07-01 10:43:26,80.15
2021-07-01 10:43:26,80.15
2021-07-01 10:43:26,80.15
2021-07-01 10:43:27,80.15
2021-07-01 10:43:27,80.15
2021-07-01 10:43:27,80.15
2021-07-01 10:43:28,80.15
2021-07-01 10:43:28,80.15
2021-07-01 10:43:28,80.15
2021-07-01 10:43:29,80.15
2021-07-01 10:43:29,80.15
2021-07-01 10:43:29,80.15
2021-07-01 10:43:30,80.15
2021-07-01 10:43:30,80.15
2021-07-01 10:43:30,80.15
2021-07-01 10:43:31,80.15
2021-07-01 10:43:31,80.15
2021-07-01 10:43:31,80.15
2021-07-01 10:43:32,80.15
2021-07-01 10:43:32,80.15
2021-07-01 10:43:32,80.15
2021-07-01 10:43:32,80.15
2021-07-01 10:43:33,80.15
2021-07-01 10:43:33,80.15
2021-07-01 10:43:33,80.15
2021-07-01 10:43:34,80.15
2021-07-01 10:43:34,80.15
2021-07-01 10:43:34,80.15
2021-07-01 10:43:35,80.15
2021-07-01 10:43:35,80.15
2021-07-01 10:43:35,80.15
2021-07-01 10:43:36,80.15
2021-07-01 10:43:36,80.15
2021-07-01 10:43:36,80.15
2021-07-01 10:43:37,80.15
2021-07-01 10:43:37,80.15
2021-07-01 10:43:37,80.15
2021-07-01 10:43:38,80.15
2021-07-01 10:43:38,80.15
2021-07-01 10:43:38,80.15
2021-07-01 10:43:39,80.15
2021-07-01 10:43:39,80.15
2021-07-01 10:43:39,80.15
2021-07-01 10:43:40,80.15
2021-07-01 10:43:40,80.15
2021-07-01 10:43:40,80.15
2021-07-01 10:43:40,80.15
2021-07-01 10:43:41,80.15
2021-07-01 10:43:41,80.15
2021-07-01 10:43:41,80.15
2021-07-01 10:43:42,80.15
2021-07-01 10:43:42,80.15
2021-07-01 10:43:42,80.2625
2021-07-01 10:43:43,80.2625
2021-07-01 10:43:43,80.15
2021-07-01 10:43:43,80.15
2021-07-01 10:43:44,80.15
2021-07-01 10:43:44,80.15
2021-07-01 10:43:44,80.15
2021-07-01 10:43:45,80.15
2021-07-01 10:43:45,80.15
2021-07-01 10:43:45,80.15
2021-07-01 10:43:46,80.15
2021-07-01 10:43:46,80.15
2021-07-01 10:43:46,80.15
2021-07-01 10:43:47,80.15
2021-07-01 10:43:47,80.15
2021-07-01 10:43:47,80.15
2021-07-01 10:43:48,80.2625
2021-07-01 10:43:48,80.2625
2021-07-01 10:43:48,80.15
2021-07-01 10:43:48,80.15
2021-07-01 10:43:49,80.15
2021-07-01 10:43:49,80.15
2021-07-01 10:43:49,80.15
2021-07-01 10:43:50,80.15
2021-07-01 10:43:50,80.15
2021-07-01 10:43:50,80.15
2021-07-01 10:43:51,80.15
2021-07-01 10:43:51,80.15
2021-07-01 10:43:51,80.15
2021-07-01 10:43:52,80.2625
2021-07-01 10:43:52,80.15
2021-07-01 10:43:52,80.15
2021-07-01 10:43:53,80.15
2021-07-01 10:43:53,80.15
2021-07-01 10:43:53,80.15
2021-07-01 10:43:54,80.15
2021-07-01 10:43:54,80.15
2021-07-01 10:43:54,80.15
2021-07-01 10:43:55,80.15
2021-07-01 10:43:55,80.15
2021-07-01 10:43:55,80.15
2021-07-01 10:43:55,80.2625
2021-07-01 10:43:56,80.2625
2021-07-01 10:43:56,80.15
2021-07-01 10:43:56,80.15
2021-07-01 10:43:57,80.15
2021-07-01 10:43:57,80.15
2021-07-01 10:43:57,80.15
2021-07-01 10:43:58,80.15
2021-07-01 10:43:58,80.15
2021-07-01 10:43:58,80.15
2021-07-01 10:43:59,80.15
2021-07-01 10:43:59,80.2625
2021-07-01 10:43:59,80.15
2021-07-01 10:44:00,80.15
2021-07-01 10:44:00,80.15
2021-07-01 10:44:00,80.15
2021-07-01 10:44:01,80.15
2021-07-01 10:44:01,80.15
2021-07-01 10:44:01,80.15
2021-07-01 10:44:01,80.15
2021-07-01 10:44:02,80.15
2021-07-01 10:44:02,80.15
2021-07-01 10:44:02,80.15
2021-07-01 10:44:03,80.15
2021-07-01 10:44:03,80.15
2021-07-01 10:44:03,80.15
2021-07-01 10:44:04,80.15
2021-07-01 10:44:04,80.2625
2021-07-01 10:44:04,80.15
2021-07-01 10:44:05,80.15
2021-07-01 10:44:05,80.15
2021-07-01 10:44:05,80.15
2021-07-01 10:44:06,80.15
2021-07-01 10:44:06,80.15
2021-07-01 10:44:06,80.15
2021-07-01 10:44:07,80.15
2021-07-01 10:44:07,80.15
2021-07-01 10:44:07,80.15
2021-07-01 10:44:08,80.15
2021-07-01 10:44:08,80.15
2021-07-01 10:44:08,80.15
2021-07-01 10:44:08,80.15
2021-07-01 10:44:09,80.15
2021-07-01 10:44:09,80.2625
2021-07-01 10:44:09,80.15
2021-07-01 10:44:10,80.15
2021-07-01 10:44:10,80.2625
2021-07-01 10:44:10,80.15
2021-07-01 10:44:11,80.15
2021-07-01 10:44:11,80.15
2021-07-01 10:44:11,80.15
2021-07-01 10:44:12,80.15
2021-07-01 10:44:12,80.15
2021-07-01 10:44:12,80.15
2021-07-01 10:44:13,80.2625
2021-07-01 10:44:13,80.15
2021-07-01 10:44:13,80.15
2021-07-01 10:44:14,80.15
2021-07-01 10:44:14,80.15
2021-07-01 10:44:14,80.15
2021-07-01 10:44:15,80.15
2021-07-01 10:44:15,80.15
2021-07-01 10:44:15,80.15
2021-07-01 10:44:16,80.15
2021-07-01 10:44:16,80.15
2021-07-01 10:44:16,80.15
2021-07-01 10:44:16,80.15
2021-07-01 10:44:17,80.15
2021-07-01 10:44:17,80.2625
2021-07-01 10:44:17,80.2625
2021-07-01 10:44:18,80.15
2021-07-01 10:44:18,80.2625
2021-07-01 10:44:18,80.15
2021-07-01 10:44:19,80.15
2021-07-01 10:44:19,80.2625
2021-07-01 10:44:19,80.15
2021-07-01 10:44:20,80.15
2021-07-01 10:44:20,80.15
2021-07-01 10:44:20,80.15
2021-07-01 10:44:21,80.15
2021-07-01 10:44:21,80.15
2021-07-01 10:44:21,80.2625
2021-07-01 10:44:22,80.2625
2021-07-01 10:44:22,80.15
2021-07-01 10:44:22,80.15
2021-07-01 10:44:22,80.15
2021-07-01 10:44:23,80.15
2021-07-01 10:44:23,80.2625
2021-07-01 10:44:23,80.15
2021-07-01 10:44:24,80.15
2021-07-01 10:44:24,80.15
2021-07-01 10:44:24,80.15
2021-07-01 10:44:25,80.15
2021-07-01 10:44:25,80.15
2021-07-01 10:44:25,80.15
2021-07-01 10:44:26,80.15
2021-07-01 10:44:26,80.15
2021-07-01 10:44:26,80.2625
2021-07-01 10:44:27,80.15
2021-07-01 10:44:27,80.15
2021-07-01 10:44:27,80.2625
2021-07-01 10:44:28,80.15
2021-07-01 10:44:28,80.2625
2021-07-01 10:44:28,80.15
2021-07-01 10:44:29,80.15
2021-07-01 10:44:29,80.15
2021-07-01 10:44:29,80.2625
2021-07-01 10:44:30,80.15
2021-07-01 10:44:30,80.15
2021-07-01 10:44:30,80.15
2021-07-01 10:44:31,80.15
2021-07-01 10:44:31,80.15
2021-07-01 10:44:31,80.15
2021-07-01 10:44:31,80.2625
2021-07-01 10:44:32,80.15
2021-07-01 10:44:32,80.15
2021-07-01 10:44:32,80.15
2021-07-01 10:44:33,80.15
2021-07-01 10:44:33,80.15
2021-07-01 10:44:33,80.2625
2021-07-01 10:44:34,80.2625
2021-07-01 10:44:34,80.15
2021-07-01 10:44:34,80.2625
2021-07-01 10:44:35,80.2625
2021-07-01 10:44:35,80.15
2021-07-01 10:44:35,80.15
2021-07-01 10:44:36,80.15
2021-07-01 10:44:36,80.15
2021-07-01 10:44:36,80.15
2021-07-01 10:44:37,80.15
2021-07-01 10:44:37,80.15
2021-07-01 10:44:37,80.15
2021-07-01 10:44:37,80.15
2021-07-01 10:44:38,80.15
2021-07-01 10:44:38,80.15
2021-07-01 10:44:38,80.15
2021-07-01 10:44:39,80.15
2021-07-01 10:44:39,80.15
2021-07-01 10:44:39,80.15
2021-07-01 10:44:40,80.15
2021-07-01 10:44:40,80.15
2021-07-01 10:44:40,80.15
2021-07-01 10:44:41,80.15
2021-07-01 10:44:41,80.15
2021-07-01 10:44:41,80.15
2021-07-01 10:44:42,80.15
2021-07-01 10:44:42,80.15
2021-07-01 10:44:42,80.15
2021-07-01 10:44:43,80.15
2021-07-01 10:44:43,80.15
2021-07-01 10:44:43,80.15
2021-07-01 10:44:43,80.15
2021-07-01 10:44:44,80.15
2021-07-01 10:44:44,80.15
2021-07-01 10:44:44,80.15
2021-07-01 10:44:45,80.15
2021-07-01 10:44:45,80.15
2021-07-01 10:44:45,80.15
2021-07-01 10:44:46,80.15
2021-07-01 10:44:46,80.15
2021-07-01 10:44:46,80.15
2021-07-01 10:44:47,80.15
2021-07-01 10:44:47,80.15
2021-07-01 10:44:47,80.15
2021-07-01 10:44:48,80.15
2021-07-01 10:44:48,80.15
2021-07-01 10:44:48,80.15
2021-07-01 10:44:49,80.15
2021-07-01 10:44:49,80.15
2021-07-01 10:44:49,80.15
2021-07-01 10:44:50,80.15
2021-07-01 10:44:50,80.15
2021-07-01 10:44:50,80.15
2021-07-01 10:44:50,80.15
2021-07-01 10:44:51,80.15
2021-07-01 10:44:51,80.15
2021-07-01 10:44:51,80.15
2021-07-01 10:44:52,80.0375
2021-07-01 10:44:52,80.15
2021-07-01 10:44:52,80.15
2021-07-01 10:44:53,80.15
2021-07-01 10:44:53,80.15
2021-07-01 10:44:53,80.15
2021-07-01 10:44:54,80.15
2021-07-01 10:44:54,80.15
2021-07-01 10:44:54,80.15
2021-07-01 10:44:55,80.0375
2021-07-01 10:44:55,80.15
2021-07-01 10:44:55,80.15
2021-07-01 10:44:56,80.15
2021-07-01 10:44:56,80.15
2021-07-01 10:44:56,80.15
2021-07-01 10:44:56,80.15
2021-07-01 10:44:57,80.15
2021-07-01 10:44:57,80.15
2021-07-01 10:44:57,80.15
2021-07-01 10:44:58,80.15
2021-07-01 10:44:58,80.15
2021-07-01 10:44:58,80.15
2021-07-01 10:44:59,80.15
2021-07-01 10:44:59,80.15
2021-07-01 10:44:59,80.0375
2021-07-01 10:45:00,80.15
2021-07-01 10:45:00,80.15
2021-07-01 10:45:00,80.15
2021-07-01 10:45:01,80.15
2021-07-01 10:45:01,80.15
2021-07-01 10:45:01,80.15
2021-07-01 10:45:02,80.15
2021-07-01 10:45:02,80.15
2021-07-01 10:45:02,80.15
2021-07-01 10:45:03,80.15
2021-07-01 10:45:03,80.15
2021-07-01 10:45:03,80.15
2021-07-01 10:45:04,80.0375
2021-07-01 10:45:04,80.15
2021-07-01 10:45:04,80.15
2021-07-01 10:45:04,80.15
2021-07-01 10:45:05,80.15
2021-07-01 10:45:05,80.15
2021-07-01 10:45:05,80.15
2021-07-01 10:45:06,80.15
2021-07-01 10:45:06,80.15
2021-07-01 10:45:06,80.15
2021-07-01 10:45:07,80.15
2021-07-01 10:45:07,80.15
2021-07-01 10:45:07,80.15
2021-07-01 10:45:08,80.15
2021-07-01 10:45:08,80.0375
2021-07-01 10:45:08,80.15
2021-07-01 10:45:09,80.15
2021-07-01 10:45:09,80.15
2021-07-01 10:45:09,80.15
2021-07-01 10:45:10,80.15
2021-07-01 10:45:10,80.15
2021-07-01 10:45:10,80.15
2021-07-01 10:45:10,80.15
2021-07-01 10:45:11,80.0375
2021-07-01 10:45:11,80.15
2021-07-01 10:45:11,80.15
2021-07-01 10:45:12,80.15
2021-07-01 10:45:12,80.15
2021-07-01 10:45:12,80.15
2021-07-01 10:45:13,80.15
2021-07-01 10:45:13,80.0375
2021-07-01 10:45:13,80.0375
2021-07-01 10:45:14,80.15
2021-07-01 10:45:14,80.0375
2021-07-01 10:45:14,80.0375
2021-07-01 10:45:15,80.15
2021-07-01 10:45:15,80.0375
2021-07-01 10:45:15,80.15
2021-07-01 10:45:16,80.15
2021-07-01 10:45:16,80.0375
2021-07-01 10:45:16,80.15
2021-07-01 10:45:17,80.15
2021-07-01 10:45:17,80.15
2021-07-01 10:45:17,80.0375
2021-07-01 10:45:18,80.0375
2021-07-01 10:45:18,80.0375
2021-07-01 10:45:18,80.15
2021-07-01 10:45:18,80.15
2021-07-01 10:45:19,80.0375
2021-07-01 10:45:19,80.15
2021-07-01 10:45:19,80.0375
2021-07-01 10:45:20,80.15
2021-07-01 10:45:20,80.15
2021-07-01 10:45:20,80.15
2021-07-01 10:45:21,80.15
2021-07-01 10:45:21,80.0375
2021-07-01 10:45:21,80.15
2021-07-01 10:45:22,80.15
2021-07-01 10:45:22,80.15
2021-07-01 10:45:22,80.15
2021-07-01 10:45:23,80.15
2021-07-01 10:45:23,80.15
2021-07-01 10:45:23,80.15
2021-07-01 10:45:24,80.15
2021-07-01 10:45:24,80.15
2021-07-01 10:45:24,80.0375
2021-07-01 10:45:24,80.0375
2021-07-01 10:45:25,80.15
2021-07-01 10:45:25,80.15
2021-07-01 10:45:25,80.15
2021-07-01 10:45:26,80.15
2021-07-01 10:45:26,80.15
2021-07-01 10:45:26,80.15
2021-07-01 10:45:27,80.15
2021-07-01 10:45:27,80.15
2021-07-01 10:45:27,80.15
2021-07-01 10:45:28,80.15
2021-07-01 10:45:28,80.15
2021-07-01 10:45:28,80.15
2021-07-01 10:45:29,80.15
2021-07-01 10:45:29,80.15
2021-07-01 10:45:29,80.15
2021-07-01 10:45:30,80.15
2021-07-01 10:45:30,80.15
2021-07-01 10:45:30,80.15
2021-07-01 10:45:31,80.15
2021-07-01 10:45:31,80.15
2021-07-01 10:45:31,80.15
2021-07-01 10:45:31,80.15
2021-07-01 10:45:32,80.15
2021-07-01 10:45:32,80.15
2021-07-01 10:45:32,80.15
2021-07-01 10:45:33,80.15
2021-07-01 10:45:33,80.15
2021-07-01 10:45:33,80.15
2021-07-01 10:45:34,80.15
2021-07-01 10:45:34,80.15
2021-07-01 10:45:34,80.15
2021-07-01 10:45:35,80.15
2021-07-01 10:45:35,80.15
2021-07-01 10:45:35,80.15
2021-07-01 10:45:36,80.0375
2021-07-01 10:45:36,80.15
2021-07-01 10:45:36,80.0375
2021-07-01 10:45:37,80.15
2021-07-01 10:45:37,80.15
2021-07-01 10:45:37,80.15
2021-07-01 10:45:38,80.15
2021-07-01 10:45:38,80.15
2021-07-01 10:45:38,80.15
2021-07-01 10:45:39,80.0375
2021-07-01 10:45:39,80.15
2021-07-01 10:45:39,80.15
2021-07-01 10:45:39,80.0375
2021-07-01 10:45:40,80.15
2021-07-01 10:45:40,80.15
2021-07-01 10:45:40,80.0375
2021-07-01 10:45:41,80.0375
2021-07-01 10:45:41,80.15
2021-07-01 10:45:41,80.15
2021-07-01 10:45:42,80.15
2021-07-01 10:45:42,80.15
2021-07-01 10:45:42,80.15
2021-07-01 10:45:43,80.15
2021-07-01 10:45:43,80.15
2021-07-01 10:45:43,80.0375
2021-07-01 10:45:44,80.0375
2021-07-01 10:45:44,80.15
2021-07-01 10:45:44,80.15
2021-07-01 10:45:45,80.15
2021-07-01 10:45:45,80.0375
2021-07-01 10:45:45,80.15
2021-07-01 10:45:46,80.15
2021-07-01 10:45:46,80.15
2021-07-01 10:45:46,80.0375
2021-07-01 10:45:46,80.15
2021-07-01 10:45:47,80.15
2021-07-01 10:45:47,80.15
2021-07-01 10:45:47,80.0375
2021-07-01 10:45:48,80.15
2021-07-01 10:45:48,80.0375
2021-07-01 10:45:48,80.15
2021-07-01 10:45:49,80.0375
2021-07-01 10:45:49,80.15
2021-07-01 10:45:49,80.15
2021-07-01 10:45:50,80.0375
2021-07-01 10:45:50,80.0375
2021-07-01 10:45:50,80.0375
2021-07-01 10:45:51,80.15
2021-07-01 10:45:51,80.0375
2021-07-01 10:45:51,80.15
2021-07-01 10:45:52,80.15
2021-07-01 10:45:52,80.0375
2021-07-01 10:45:52,80.15
2021-07-01 10:45:53,80.15
2021-07-01 10:45:53,80.15
2021-07-01 10:45:53,80.0375
2021-07-01 10:45:53,80.0375
2021-07-01 10:45:54,80.0375
2021-07-01 10:45:54,80.0375
2021-07-01 10:45:54,80.0375
2021-07-01 10:45:55,80.15
2021-07-01 10:45:55,80.0375
2021-07-01 10:45:55,80.0375
2021-07-01 10:45:56,80.0375
2021-07-01 10:45:56,80.15
2021-07-01 10:45:56,80.15
2021-07-01 10:45:57,80.0375
2021-07-01 10:45:57,80.15
2021-07-01 10:45:57,80.0375
2021-07-01 10:45:58,80.0375
2021-07-01 10:45:58,80.0375
2021-07-01 10:45:58,80.0375
2021-07-01 10:45:59,80.0375
2021-07-01 10:45:59,80.0375
2021-07-01 10:45:59,80.0375
2021-07-01 10:45:59,80.0375
2021-07-01 10:46:00,80.0375
2021-07-01 10:46:00,80.0375
2021-07-01 10:46:00,80.0375
2021-07-01 10:46:01,80.0375
2021-07-01 10:46:01,80.0375
2021-07-01 10:46:01,80.0375
2021-07-01 10:46:02,80.0375
2021-07-01 10:46:02,80.15
2021-07-01 10:46:02,80.0375
2021-07-01 10:46:03,80.0375
2021-07-01 10:46:03,80.0375
2021-07-01 10:46:03,80.0375
2021-07-01 10:46:04,80.0375
2021-07-01 10:46:04,80.0375
2021-07-01 10:46:04,80.0375
2021-07-01 10:46:05,80.0375
2021-07-01 10:46:05,80.0375
2021-07-01 10:46:05,80.0375
2021-07-01 10:46:06,80.0375
2021-07-01 10:46:06,80.0375
2021-07-01 10:46:06,80.0375
2021-07-01 10:46:07,80.0375
2021-07-01 10:46:07,80.0375
2021-07-01 10:46:07,80.0375
2021-07-01 10:46:08,80.15
2021-07-01 10:46:08,80.0375
2021-07-01 10:46:08,80.0375
2021-07-01 10:46:08,80.0375
2021-07-01 10:46:09,80.0375
2021-07-01 10:46:09,80.0375
2021-07-01 10:46:09,80.0375
2021-07-01 10:46:10,80.0375
2021-07-01 10:46:10,80.0375
2021-07-01 10:46:10,80.0375
2021-07-01 10:46:11,80.0375
2021-07-01 10:46:11,80.0375
2021-07-01 10:46:11,80.15
2021-07-01 10:46:12,80.0375
2021-07-01 10:46:12,80.0375
2021-07-01 10:46:12,80.0375
2021-07-01 10:46:13,80.0375
2021-07-01 10:46:13,80.0375
2021-07-01 10:46:13,80.0375
2021-07-01 10:46:14,80.0375
2021-07-01 10:46:14,80.0375
2021-07-01 10:46:14,80.0375
2021-07-01 10:46:15,80.0375
2021-07-01 10:46:15,80.0375
2021-07-01 10:46:15,80.0375
2021-07-01 10:46:16,80.0375
2021-07-01 10:46:16,80.0375
2021-07-01 10:46:16,80.0375
2021-07-01 10:46:16,80.0375
2021-07-01 10:46:17,80.0375
2021-07-01 10:46:17,80.0375
2021-07-01 10:46:17,80.0375
2021-07-01 10:46:18,80.0375
2021-07-01 10:46:18,80.0375
2021-07-01 10:46:18,80.15
2021-07-01 10:46:19,80.0375
2021-07-01 10:46:19,80.0375
2021-07-01 10:46:19,80.0375
2021-07-01 10:46:20,80.0375
2021-07-01 10:46:20,80.15
2021-07-01 10:46:20,80.0375
2021-07-01 10:46:21,80.0375
2021-07-01 10:46:21,80.0375
2021-07-01 10:46:21,80.0375
2021-07-01 10:46:22,80.0375
2021-07-01 10:46:22,80.0375
2021-07-01 10:46:22,80.0375
2021-07-01 10:46:22,80.0375
2021-07-01 10:46:23,80.0375
2021-07-01 10:46:23,80.0375
2021-07-01 10:46:23,80.0375
2021-07-01 10:46:24,80.0375
2021-07-01 10:46:24,80.0375
2021-07-01 10:46:24,80.0375
2021-07-01 10:46:25,80.0375
2021-07-01 10:46:25,80.0375
2021-07-01 10:46:25,80.0375
2021-07-01 10:46:26,80.0375
2021-07-01 10:46:26,80.0375
2021-07-01 10:46:26,80.15
2021-07-01 10:46:27,80.15
2021-07-01 10:46:27,80.0375
2021-07-01 10:46:27,80.0375
2021-07-01 10:46:28,80.0375
2021-07-01 10:46:28,80.0375
2021-07-01 10:46:28,80.15
2021-07-01 10:46:28,80.15
2021-07-01 10:46:29,80.15
2021-07-01 10:46:29,80.0375
2021-07-01 10:46:29,80.0375
2021-07-01 10:46:30,80.15
2021-07-01 10:46:30,80.15
2021-07-01 10:46:30,80.0375
2021-07-01 10:46:31,80.0375
2021-07-01 10:46:31,80.15
2021-07-01 10:46:31,80.0375
2021-07-01 10:46:32,80.0375
2021-07-01 10:46:32,80.15
2021-07-01 10:46:32,80.15
2021-07-01 10:46:33,80.15
2021-07-01 10:46:33,80.15
2021-07-01 10:46:33,80.15
2021-07-01 10:46:34,80.0375
2021-07-01 10:46:34,80.15
2021-07-01 10:46:34,80.15
2021-07-01 10:46:35,80.0375
2021-07-01 10:46:35,80.15
2021-07-01 10:46:35,80.15
2021-07-01 10:46:36,80.0375
2021-07-01 10:46:36,80.15
2021-07-01 10:46:36,80.15
2021-07-01 10:46:36,80.15
2021-07-01 10:46:37,80.15
2021-07-01 10:46:37,80.0375
2021-07-01 10:46:37,80.15
2021-07-01 10:46:38,80.15
2021-07-01 10:46:38,80.15
2021-07-01 10:46:38,80.15
2021-07-01 10:46:39,80.15
2021-07-01 10:46:39,80.15
2021-07-01 10:46:39,80.15
2021-07-01 10:46:40,80.15
2021-07-01 10:46:40,80.15
2021-07-01 10:46:40,80.15
2021-07-01 10:46:41,80.15
2021-07-01 10:46:41,80.15
2021-07-01 10:46:41,80.15
2021-07-01 10:46:42,80.15
2021-07-01 10:46:42,80.15
2021-07-01 10:46:42,80.15
2021-07-01 10:46:43,80.15
2021-07-01 10:46:43,80.15
2021-07-01 10:46:43,80.15
2021-07-01 10:46:44,80.15
2021-07-01 10:46:44,80.15
2021-07-01 10:46:44,80.15
2021-07-01 10:46:45,80.15
2021-07-01 10:46:45,80.15
2021-07-01 10:46:45,80.15
2021-07-01 10:46:45,80.0375
2021-07-01 10:46:46,80.15
2021-07-01 10:46:46,80.0375
2021-07-01 10:46:46,80.15
2021-07-01 10:46:47,80.15
2021-07-01 10:46:47,80.15
2021-07-01 10:46:47,80.15
2021-07-01 10:46:48,80.15
2021-07-01 10:46:48,80.15
2021-07-01 10:46:48,80.15
2021-07-01 10:46:49,80.15
2021-07-01 10:46:49,80.15
2021-07-01 10:46:49,80.15
2021-07-01 10:46:50,80.15
2021-07-01 10:46:50,80.15
2021-07-01 10:46:50,80.15
2021-07-01 10:46:51,80.15
2021-07-01 10:46:51,80.15
2021-07-01 10:46:51,80.15
2021-07-01 10:46:52,80.0375
2021-07-01 10:46:52,80.15
2021-07-01 10:46:52,80.15
2021-07-01 10:46:53,80.15
2021-07-01 10:46:53,80.15
2021-07-01 10:46:53,80.15
2021-07-01 10:46:54,80.15
2021-07-01 10:46:54,80.15
2021-07-01 10:46:54,80.15
2021-07-01 10:46:55,80.15
2021-07-01 10:46:55,80.15
2021-07-01 10:46:55,80.15
2021-07-01 10:46:55,80.15
2021-07-01 10:46:56,80.15
2021-07-01 10:46:56,80.15
2021-07-01 10:46:56,80.15
2021-07-01 10:46:57,80.15
2021-07-01 10:46:57,80.0375
2021-07-01 10:46:57,80.15
2021-07-01 10:46:58,80.15
2021-07-01 10:46:58,80.15
2021-07-01 10:46:58,80.15
2021-07-01 10:46:59,80.15
2021-07-01 10:46:59,80.15
2021-07-01 10:46:59,80.15
2021-07-01 10:47:00,80.15
2021-07-01 10:47:00,80.0375
2021-07-01 10:47:00,80.15
2021-07-01 10:47:01,80.0375
2021-07-01 10:47:01,80.15
2021-07-01 10:47:01,80.15
2021-07-01 10:47:01,80.15
2021-07-01 10:47:02,80.0375
2021-07-01 10:47:02,80.0375
2021-07-01 10:47:02,80.15
2021-07-01 10:47:03,80.15
2021-07-01 10:47:03,80.15
2021-07-01 10:47:03,80.0375
2021-07-01 10:47:04,80.15
2021-07-01 10:47:04,80.15
2021-07-01 10:47:04,80.0375
2021-07-01 10:47:05,80.15
2021-07-01 10:47:05,80.15
2021-07-01 10:47:05,80.15
2021-07-01 10:47:06,80.15
2021-07-01 10:47:06,80.0375
2021-07-01 10:47:06,80.0375
2021-07-01 10:47:07,80.15
2021-07-01 10:47:07,80.0375
2021-07-01 10:47:07,80.0375
2021-07-01 10:47:07,80.15
2021-07-01 10:47:08,80.0375
2021-07-01 10:47:08,80.0375
2021-07-01 10:47:08,80.15
2021-07-01 10:47:09,80.0375
2021-07-01 10:47:09,80.15
2021-07-01 10:47:09,80.15
2021-07-01 10:47:10,80.0375
2021-07-01 10:47:10,80.0375
2021-07-01 10:47:10,80.15
2021-07-01 10:47:11,80.0375
2021-07-01 10:47:11,80.0375
2021-07-01 10:47:11,80.0375
2021-07-01 10:47:12,80.15
2021-07-01 10:47:12,80.15
2021-07-01 10:47:12,80.0375
2021-07-01 10:47:13,80.0375
2021-07-01 10:47:13,80.0375
2021-07-01 10:47:13,80.15
2021-07-01 10:47:13,80.0375
2021-07-01 10:47:14,80.0375
2021-07-01 10:47:14,80.0375
2021-07-01 10:47:14,80.15
2021-07-01 10:47:15,80.15
2021-07-01 10:47:15,80.0375
2021-07-01 10:47:15,80.0375
2021-07-01 10:47:16,80.0375
2021-07-01 10:47:16,80.15
2021-07-01 10:47:16,80.0375
2021-07-01 10:47:17,80.15
2021-07-01 10:47:17,80.0375
2021-07-01 10:47:17,80.0375
2021-07-01 10:47:18,80.0375
2021-07-01 10:47:18,80.0375
2021-07-01 10:47:18,80.0375
2021-07-01 10:47:19,80.15
2021-07-01 10:47:19,80.0375
2021-07-01 10:47:19,80.0375
2021-07-01 10:47:20,80.15
2021-07-01 10:47:20,80.0375
2021-07-01 10:47:20,80.0375
2021-07-01 10:47:20,80.0375
2021-07-01 10:47:21,80.0375
2021-07-01 10:47:21,80.15
2021-07-01 10:47:21,80.0375
2021-07-01 10:47:22,80.0375
2021-07-01 10:47:22,80.15
2021-07-01 10:47:22,80.0375
2021-07-01 10:47:23,80.15
2021-07-01 10:47:23,80.0375
2021-07-01 10:47:23,80.0375
2021-07-01 10:47:24,80.0375
2021-07-01 10:47:24,80.0375
2021-07-01 10:47:24,80.0375
2021-07-01 10:47:25,80.0375
2021-07-01 10:47:25,80.0375
2021-07-01 10:47:25,80.0375
2021-07-01 10:47:26,80.0375
2021-07-01 10:47:26,80.0375
